108931	99.1633422022103	99.529	99.27724255319148	97.25620672403828	hemiptera	463.5264019647974	276.0	2481	241	2434	.98105602579604997984	52548995	27068299	.51510593114102372462	GCF_014356525.1_ASM1435652v1_cds_from_genomic.fna	GCA_000757685.1_NilLug1.0_genomic.fna
108931	99.38035421785422	99.66	99.45321008403356	92.72519613338785	hemiptera	481.03276003276005	282.0	2481	241	2433	.98065296251511487303	52548995	59613538	1.13443726183535955349	GCF_014356525.1_ASM1435652v1_cds_from_genomic.fna	GCA_015708395.1_ASM1570839v1_genomic.fna
113334	99.19962174667407	99.363	99.22304508196721	98.81615263735604	lepidoptera	615.4592249855408	339.0	5243	245	5162	.98455082967766545870	23603379	15676285	.66415427214891562771	GCF_905220565.1_ilMelCinx1.1_cds_from_genomic.fna	GCA_000716385.1_MelCinx1.0_genomic.fna
113334	99.31332792070845	99.5	99.34652678571433	98.64200944209291	lepidoptera	689.9013074652046	363.0	5243	245	4719	.90005721914934197978	23603379	21499534	.91086678733583017922	GCF_905220565.1_ilMelCinx1.1_cds_from_genomic.fna	GCA_905220555.1_ilMelCinx1.1_alternate_haplotype_genomic.fna
115357	99.17699421686731	99.414	99.2603235294118	98.18187190088041	endopterygota	633.4703614457832	424.0	2083	238	2069	.99327892462794047047	49129352	25298835	.51494338862845168403	GCF_914767665.1_icHarAxyr1.1_cds_from_genomic.fna	GCA_003402655.1_Haxy_hC_F2.3_v1_genomic.fna
115357	99.17313047664885	99.424	99.2846554621849	98.58336501663294	endopterygota	631.3986519017814	423.0	2083	238	2071	.99423907825252040326	49129352	21444014	.43648070098705962985	GCF_914767665.1_icHarAxyr1.1_cds_from_genomic.fna	GCA_003865275.1_Haxy_hA_F2_v1_genomic.fna
115357	99.18893056894872	99.4505	99.27356118143463	98.58106047150011	endopterygota	632.8881388621022	426.0	2083	238	2068	.99279884781565050408	49129352	21364578	.43486382641480799502	GCF_914767665.1_icHarAxyr1.1_cds_from_genomic.fna	GCA_003865295.1_Haxy_hC_NT6_v1_genomic.fna
115357	99.19969512783386	99.468	99.325256302521	98.64276208996209	endopterygota	628.7583212735167	424.0	2083	238	2067	.99231877100336053768	49129352	21248217	.43249536448190890040	GCF_914767665.1_icHarAxyr1.1_cds_from_genomic.fna	GCA_003865315.1_Haxy_h_NT8_v1_genomic.fna
115357	98.73607291666666	99.038	98.50433333333334	97.99254079628692	endopterygota	585.1458333333334	427.0	2083	238	95	.04560729716754680748	49129352	908020	.01848223033757905050	GCF_914767665.1_icHarAxyr1.1_cds_from_genomic.fna	GCA_009805905.1_ASM980590v1_genomic.fna
115357	99.294963205645	99.5505	99.39784210526314	98.26749929992819	endopterygota	619.8613911290323	422.5	2083	238	1978	.94959193470955352856	49129352	25527809	.51960402408727068087	GCF_914767665.1_icHarAxyr1.1_cds_from_genomic.fna	GCA_011033045.1_ASM1103304v1_genomic.fna
115357	99.18323818995508	99.419	99.28847008547011	98.1242039518888	endopterygota	630.9298856290403	425.0	2083	238	2005	.96255400864138262121	49129352	29301139	.59640800880093024634	GCF_914767665.1_icHarAxyr1.1_cds_from_genomic.fna	GCA_914767675.1_icHarAxyr1.1_alternate_haplotype_genomic.fna
116150	99.87521382330539	100.0	99.82710612244897	99.5308774157655	lepidoptera	705.6214775323687	362.5	5270	245	5225	.99146110056925996204	42717594	13236259	.30985497451003443686	GCF_905163445.1_ilParAegt1.1_cds_from_genomic.fna	GCA_018249815.1_SRR7637640_genomic.fna
116150	99.8797518582047	100.0	99.81749795918365	99.71788373173798	lepidoptera	696.6832475700401	354.0	5270	245	5220	.99051233396584440227	42717594	16680311	.39047871001348999196	GCF_905163445.1_ilParAegt1.1_cds_from_genomic.fna	GCA_900499025.1_Paegeria_k64b2000_dplexOGS2_genomic.fna
116150	99.83554535495185	100.0	99.83405405405409	99.3063305899957	lepidoptera	704.6472392638037	360.0	5270	245	4540	.86148007590132827324	42717594	21343699	.49964656249132383251	GCF_905163445.1_ilParAegt1.1_cds_from_genomic.fna	GCA_905163545.1_ilParAegt1.1_alternate_haplotype_genomic.fna
125945	99.98979428044282	100.0	99.99398739495798	99.608237161446	diptera	1018.139913899139	809.0	3269	238	3228	.98745793820740287549	53344101	25651153	.48086203571037779791	GCF_018148935.1_ASM1814893v1_cds_from_genomic.fna	GCA_000233415.2_Dbia_2.0_genomic.fna
125945	99.52129485995702	99.687	99.52648739495801	99.40952285889279	diptera	947.5050784856879	765.0	3269	238	3225	.98654022636892015907	53344101	21173177	.39691693370181643889	GCF_018148935.1_ASM1814893v1_cds_from_genomic.fna	GCA_002222855.1_ASM222285v1_genomic.fna
125945	99.48577644526443	99.6065	99.49528151260512	98.78114360965617	diptera	982.0571955719557	780.0	3269	238	3228	.98745793820740287549	53344101	28537136	.53496329425441062358	GCF_018148935.1_ASM1814893v1_cds_from_genomic.fna	GCA_005234255.1_D.biarmipes_genomic.fna
133434	99.47894646680933	99.5825	99.50495416666666	98.88738607178384	metazoa	305.3522483940043	221.0	949	246	933	.98314014752370916754	69523464	30933798	.44494040170380463205	GCF_001949145.1_OKI-Apl_1.0_cds_from_genomic.fna	GCA_001949165.1_GBR-Apl_1.0_genomic.fna
133434	98.88107395498389	99.036	98.88029338842979	98.16913530645293	metazoa	300.8306538049303	220.0	949	246	932	.98208640674394099051	69523464	32185022	.46293754868140632348	GCF_001949145.1_OKI-Apl_1.0_cds_from_genomic.fna	GCA_019972235.1_PKT-COTS_1.0_genomic.fna
133434	98.79088279569883	98.92	98.8999045643154	98.11159765877782	metazoa	300.6666666666667	220.0	949	246	929	.97892518440463645943	69523464	30984587	.44567093204676913106	GCF_001949145.1_OKI-Apl_1.0_cds_from_genomic.fna	GCA_019972275.1_ISR-COTS_1.0_genomic.fna
139649	99.62926988352746	99.809	99.60015837104072	98.77473571521412	diptera	781.9880199667222	632.0	3254	242	2977	.91487400122925629993	57919442	20073883	.34658281065622144633	GCF_002237135.1_ASM223713v2_cds_from_genomic.fna	GCA_001017525.1_ASM101752v1_genomic.fna
139649	97.23113651983752	97.294	97.02477405857742	96.3139950973647	diptera	807.7282099343955	652.0	3254	242	3171	.97449293177627535341	57919442	25039692	.43231928926387101588	GCF_002237135.1_ASM223713v2_cds_from_genomic.fna	GCA_014706505.1_AMNH_Teleopsis_dalmanni_sp2_genomic.fna
158441	99.97320845921448	100.0	99.9793686440678	98.88910083063831	arthropoda	416.96978851963746	342.0	995	236	992	.99698492462311557788	63293571	41898391	.66196914375395251438	GCF_002217175.1_ASM221717v1_cds_from_genomic.fna	GCA_020920555.1_ASM2092055v1_genomic.fna
158441	92.54754487179495	92.7465	92.54710572687227	92.54339702045851	arthropoda	337.8856837606838	292.0	995	236	935	.93969849246231155778	63293571	13750441	.21724862071694453770	GCF_002217175.1_ASM221717v1_cds_from_genomic.fna	GCA_020923455.1_ASM2092345v1_genomic.fna
191418	99.25101679328283	99.4205	99.21870562770565	98.45274667689392	lepidoptera	653.8836465413834	345.0	5271	245	4977	.94422310756972111553	55121071	22225616	.40321451664101374227	GCF_905333055.1_ilManJurt1.1_cds_from_genomic.fna	GCA_009667785.1_Mjurtina_v1_genomic.fna
191418	99.1262213099103	99.263	99.08407407407407	98.65855977216366	lepidoptera	635.6482719113997	345.0	5271	245	5212	.98880667804970593815	55121071	10355177	.18786240564883073480	GCF_905333055.1_ilManJurt1.1_cds_from_genomic.fna	GCA_018239145.1_SRR9707499_genomic.fna
191418	99.0588345134535	99.206	99.03236286919832	97.58382041054453	lepidoptera	688.4359700586688	360.0	5271	245	4920	.93340922026180990324	55121071	29986839	.54401771329878550436	GCF_905333055.1_ilManJurt1.1_cds_from_genomic.fna	GCA_905333105.1_ilManJurt1.1_alternate_haplotype_genomic.fna
210409	99.79359657947691	100.0	99.84850420168064	99.2209592264748	arthropoda	411.76559356136823	237.0	998	240	993	.99498997995991983967	78718057	18854177	.23951527411302847579	GCF_017591435.1_ASM1759143v1_cds_from_genomic.fna	GCA_008373055.1_ASM837305v1_genomic.fna
210409	99.79291875000008	100.0	99.80956223175963	98.37703320531294	arthropoda	410.32708333333335	238.0	998	240	959	.96092184368737474949	78718057	35586029	.45206945339110694767	GCF_017591435.1_ASM1759143v1_cds_from_genomic.fna	GCA_020740555.1_ASM2074055v1_genomic.fna
307658	99.93612542030958	100.0	99.95030864197531	99.53290859138893	hymenoptera	684.7985877605918	418.0	5986	244	5907	.98680253925826929502	60322059	21107560	.34991444837783139995	GCF_013373865.1_ASM1337386v2_cds_from_genomic.fna	GCA_000980195.3_M.pharaonis_V2.0_genomic.fna
307658	99.93604453781535	100.0	99.95030864197531	99.46938886311229	hymenoptera	684.3712605042017	418.0	5986	244	5909	.98713665218843969261	60322059	21380507	.35443927734628554373	GCF_013373865.1_ASM1337386v2_cds_from_genomic.fna	GCA_003260585.2_ASM326058v2_genomic.fna
307658	99.93421534320348	100.0	99.94841803278686	99.44290780833482	hymenoptera	621.7669919246299	398.0	5986	244	5903	.98613431339792849983	60322059	16806153	.27860708468190716102	GCF_013373865.1_ASM1337386v2_cds_from_genomic.fna	GCA_003575265.1_Mp_gnA_genomic.fna
343691	99.08811909971864	99.389	98.90686016949151	98.92782389899942	diptera	693.4932791497343	525.0	3261	244	3171	.97240110395584176632	51779013	14197172	.27418776792829171927	GCF_905115235.1_iHerIll2.2.curated.20191125_cds_from_genomic.fna	GCA_001014895.1_ASM101489v1_genomic.fna
343691	99.13564213119822	99.438	98.93532098765438	98.66164340238522	diptera	824.3717277486911	594.0	3261	244	3223	.98834713278135541245	51779013	26403423	.50992518918813690017	GCF_905115235.1_iHerIll2.2.curated.20191125_cds_from_genomic.fna	GCA_009835165.1_ASM983516v1_genomic.fna
1437190	99.85996255692353	100.0	99.8902345679012	99.63880504419022	hymenoptera	676.08719851577	413.0	5965	243	5881	.98591785414920368818	52115150	21973715	.42163775792643789761	GCF_907164935.1_iOsmBic2.1_cds_from_genomic.fna	GCA_004153925.1_Obicornis_v3_genomic.fna
1437190	99.9564554702838	100.0	99.97148051948052	99.6577969989929	hymenoptera	652.9810815634481	402.0	5965	243	5556	.93143336127409891031	52115150	20859487	.40025764101225843156	GCF_907164935.1_iOsmBic2.1_cds_from_genomic.fna	GCA_907164925.1_iOsmBic2.1_alternate_haplotype_genomic.fna
1518534	99.25272442653419	99.35249999999999	99.18303319502077	99.04301126334668	diptera	973.5393676379417	780.0	3268	243	3205	.98072215422276621787	54997310	21716736	.39486905814120726995	GCF_016920705.1_AcolMOP1_cds_from_genomic.fna	GCA_000150765.1_m5_genomic.fna
1518534	99.19253794162815	99.31	99.13620661157026	98.74626002350833	diptera	1091.7797235023043	840.0	3268	243	3233	.98929008567931456548	54997310	27037189	.49160929870933687483	GCF_016920705.1_AcolMOP1_cds_from_genomic.fna	GCA_004136515.2_ASM413651v2_genomic.fna
1518534	99.30795867251042	99.424	99.24361506276152	98.77473464833012	diptera	1044.4430181590483	815.5	3268	243	3173	.97093023255813953488	54997310	26727108	.48597118659076234819	GCF_016920705.1_AcolMOP1_cds_from_genomic.fna	GCA_016097095.1_LBV136_genomic.fna
1518534	99.31360676267974	99.429	99.26600840336135	98.68711210132103	diptera	1043.4342517219786	810.5	3268	243	3173	.97093023255813953488	54997310	26649655	.48456288134819684817	GCF_016920705.1_AcolMOP1_cds_from_genomic.fna	GCA_016097175.1_DLA146_genomic.fna
1518534	99.16332814445829	99.2685	99.10145188284528	98.62823455866821	diptera	1007.898194271482	796.0	3268	243	3191	.97643818849449204406	54997310	26930287	.48966553091414834652	GCF_016920705.1_AcolMOP1_cds_from_genomic.fna	GCA_016097185.1_LBV11_genomic.fna
1518534	99.30718765743059	99.425	99.2659117647059	98.751104400239	diptera	1031.2534634760705	808.0	3268	243	3155	.96542227662178702570	54997310	26939534	.48983366641022988215	GCF_016920705.1_AcolMOP1_cds_from_genomic.fna	GCA_016097195.1_LBV88_genomic.fna
1518534	99.29261056936137	99.398	99.22918723404253	98.73865143400602	diptera	897.6605850896508	727.0	3268	243	3157	.96603427172582619339	54997310	25521442	.46404891439235846262	GCF_016920705.1_AcolMOP1_cds_from_genomic.fna	GCA_016097205.1_DLA155B_genomic.fna
1518534	99.31365944272424	99.428	99.24431950207475	98.78942143277213	diptera	1046.2021671826626	818.0	3268	243	3208	.98164014687882496940	54997310	27779918	.50511412285437233202	GCF_016920705.1_AcolMOP1_cds_from_genomic.fna	GCA_016097225.1_DLA112_genomic.fna
1518534	99.1490917770248	99.262	99.08630578512398	98.6854495443516	diptera	1082.7958115183246	838.0	3268	243	3226	.98714810281517747858	54997310	27423114	.49862646009413914971	GCF_016920705.1_AcolMOP1_cds_from_genomic.fna	GCA_016508615.1_AcolN2_genomic.fna
